,date,high,low,close,open,volume,daily_williams_r_14,daily_ultimate_oscillator_28,daily_tsi_25,daily_stoch_signal_14,daily_Volume_ROC_12,daily_Price_ROC_12,daily_PVO_26,daily_PPO_26,daily_KAMA_10,daily_awesomeoscillator_34,daily_aroon_25,daily_aroon_down_25,daily_aroon_up_25,daily_adx_pos_14,daily_adx_neg_14,daily_adx_14,daily_mfi_14,daily_stochrsi_14,close_VIX,close_VIX3M,VIX3M/VIX,beginning_balance,beginning_cash,shares_owned,ending_cash,ending_balance,draw_down,actions,ending_balance_percent_change,next_day_change
1240,2011-06-17,26.150873336865086,25.88106605090808,105.09003448486328,26.14882890515749,47683318.390565,92.85256794665194,0.9978078511449485,-0.24706103278314415,92.21523516906615,3.878647271178449,-3.177459032324343,13.356378676715833,-1.2027952555126733,1.0170621765555883,0.017028693034767173,-0.44,0.92,0.48,0.0008779235413813798,0.0004966185959001096,0.19267267142173528,0.24070070891585515,0.0023486682005663586,21.850000381469727,22.440000534057617,1.0270022948415256,9944.213745117188,9944.213745117188,-94.0,19822.676986694336,9944.213745117188,-0.16722787405532835,short,0.0,-0.005108452079941372
1241,2011-06-20,26.023865729914007,25.741196689234016,105.6277084350586,25.749331239869537,32431507.721745044,90.35076546356508,0.9973462940133346,-0.23637378151041866,92.5276426744747,-17.935592787347982,-2.5786599617656263,9.997163425427322,-1.148354847347313,1.0117326112528628,0.006456366234800726,-0.44,0.88,0.44,0.000816929996927984,0.0005845803425606474,0.19075213685345202,0.24024320778212924,0.008193236851821908,19.989999771118164,21.219999313354492,1.0615307431875736,9944.213745117188,19822.676986694336,-94.0,19822.676986694336,9893.672393798828,-0.171460428751387,hold,-0.005108452079941372,-0.01394445082190221
1242,2011-06-21,26.019110389439014,25.627921591835342,107.07520294189453,25.75029378606674,38749277.01988741,93.30233971331056,1.0015135944675793,-0.20193448248799503,92.12151841420021,-17.08018656740384,-0.2516636496026644,8.405435804367624,-0.9839181511475077,0.9980883647340527,-0.017997320330369604,-0.44,0.84,0.4,0.0007596290639862083,0.000642893572398757,0.18307216412959917,0.30903934097496927,0.01,18.860000610351562,20.5,1.0869564865628,9893.672393798828,19822.676986694336,-94.0,19822.676986694336,9757.60791015625,-0.18285506609656987,hold,-0.01394445082190221,0.00617688019145568
1243,2011-06-22,26.19903947851119,25.952811447187134,106.4300308227539,26.04565278671144,35663269.08589393,93.11692942643369,1.000552491425738,-0.18260513978374734,93.15775729232291,-1.5226818671944848,0.20764177175481435,6.4684606164716145,-0.8922609571819984,1.004084271763628,-0.03856329614010434,-0.44,0.8,0.36,0.0008633883049701298,0.0005971532473224209,0.18301594989621198,0.31129703053530877,0.008250246936160558,18.520000457763672,20.719999313354492,1.1187904320309328,9757.60791015625,19822.676986694336,-94.0,19822.676986694336,9818.254089355469,-0.17777628874155238,hold,0.00617688019145568,0.0029216659702423486
1244,2011-06-23,26.037775908601603,25.541876718475976,106.12397003173828,25.73821280783832,67662290.24851161,84.066711410907,0.999104144161115,-0.17102009500640572,91.47257301204804,107.84678005654497,-0.018587645167460237,10.822301360328614,-0.833240446118979,1.006920553532862,-0.060653271557928434,-0.44,0.76,0.32,0.0008021078746873081,0.0009153508991459479,0.17465312389564366,0.3008828399185255,0.007433374659833331,19.290000915527344,20.93000030517578,1.08501810844023,9818.254089355469,19822.676986694336,-94.0,19822.676986694336,9847.023803710938,-0.1753669865281533,hold,0.0029216659702423486,0.0116282941955137
1245,2011-06-24,26.288424123733666,25.930049554896318,104.89151000976562,26.26794736253832,46308196.39570965,83.7390390165,0.9997202537550879,-0.1766148053080971,88.71212130839379,15.25134568552884,-0.7641505573000317,10.111994111083886,-0.8701293113993113,1.0186476951390557,-0.0435360723875462,-0.44,0.72,0.28,0.0009657747047703668,0.0008508715215405946,0.1666957700689857,0.29614648495487145,0.004380005469106481,21.100000381469727,21.920000076293945,1.038862544075798,9847.023803710938,19822.676986694336,-94.0,19822.676986694336,9962.875045776367,-0.1656650947928181,hold,0.0116282941955137,-0.008897312380957034
1246,2011-06-27,26.0684149552887,25.705086368422787,105.82620239257812,25.755830774795793,34283874.94044344,83.98824358180605,1.0007532510909265,-0.16525228794370533,84.70858718513585,6.13039990180862,-0.638104873154459,7.292017192176586,-0.8190132127822973,1.0095266605674538,-0.04126649894269363,-0.44,0.68,0.24,0.0008984721124039727,0.0009895541551366881,0.15823478193511198,0.3504847150907811,0.007453424576686216,20.559999465942383,21.5,1.045719871521141,9962.875045776367,19822.676986694336,-94.0,19822.676986694336,9875.013961791992,-0.1730229677803531,hold,-0.008897312380957034,-0.01332421249719773
1247,2011-06-28,25.97296600305276,25.700473151966897,107.20755004882812,25.736536898574723,33171241.14419697,84.3485775893996,1.0023310893457817,-0.13375178415938116,83.99431897676325,-31.697921626180044,2.0788346954951424,4.746519261505973,-0.6658110655706496,0.9965662147437158,-0.03650716175714308,-0.44,0.64,0.2,0.0008350589989837476,0.000923776133998429,0.15053521520169813,0.4086746094645438,0.01,19.170000076293945,20.520000457763672,1.0704225548303032,9875.013961791992,19822.676986694336,0.0,9745.167282104492,9745.167282104492,-0.18389689891878136,liquidate,-0.01332421249719773,0.0
1248,2011-06-29,26.01067500018679,25.752418207407064,108.12570190429688,25.865653365093888,48531972.88602244,84.58299023955668,1.0027779129632208,-0.0950099153855659,84.39731387946965,14.957518399798555,2.872450881673525,5.579105220451931,-0.4694134478572181,0.9894445839139906,-0.07102239228366614,-0.44,0.6,0.16,0.0008083682351358145,0.0008575166321781379,0.1418900482175538,0.42436519205242695,0.01,17.270000457763672,19.420000076293945,1.1244933156654173,9745.167282104492,9745.167282104492,0.0,9745.167282104492,9745.167282104492,-0.18389689891878136,hold,0.0,0.0
1249,2011-06-30,26.01027986209859,25.721017126576086,109.15962219238281,25.805630762946578,43945273.4787735,84.8422391462346,1.0031094304943047,-0.04961623875380293,84.737517884687,36.28808223914605,2.5550950409571125,5.298051020528895,-0.23318231166317666,0.9827437753451439,-0.056805788338955665,-0.44000000000000006,0.56,0.12,0.0007497771221486654,0.0008229826691474217,0.13507975314385404,0.49813098794529287,0.01,16.520000457763672,18.90999984741211,1.1446730825316196,9745.167282104492,9745.167282104492,0.0,9745.167282104492,9745.167282104492,-0.18389689891878136,hold,0.0,0.0
1250,2011-07-01,26.003863953410008,25.553982133245665,110.77257537841797,25.61409498911935,39245413.64191391,85.23701294959626,1.0059383106721946,0.007809486528043118,84.7046762426053,-36.21763869961264,5.954921379505618,4.14266243172224,0.07391977650818375,0.9736114595208912,-0.11494298521601465,-0.44,0.52,0.08,0.0006947567363032509,0.0009092002029585463,0.134980951027874,0.5638971630067516,0.01,15.869999885559082,17.93000030517578,1.129804690262865,9745.167282104492,9745.167282104492,87.0,107.9532241821289,9745.167282104492,-0.18389689891878136,long,0.0,-0.000812547998912283
1251,2011-07-05,26.02135854155519,25.887447438652583,110.68163299560547,25.96313593664214,32203759.63592376,85.21506068352144,1.0057557163860242,0.05073645965889339,85.63604612564717,-48.751223144981346,5.6350512401171455,1.8331764780110325,0.3057776186880011,0.9781339553630415,-0.09754367598337765,-0.44,0.48,0.04,0.0006584606608517188,0.0008416677033849559,0.13406285289350298,0.5644680847724279,0.009832408943845223,16.059999465942383,18.110000610351562,1.1276464017795587,9745.167282104492,107.9532241821289,0.0,9737.255294799805,9737.255294799805,-0.18455948347871265,liquidate,-0.000812547998912283,0.0
1252,2011-07-06,26.001910616178723,25.802254016239026,110.8139419555664,25.875914766511585,27783625.082985397,102.17297652860941,1.0075622587200606,0.08626433716224549,91.732909134481,-41.73302945190391,5.446670085095055,-0.9462372659249467,0.4928081371121707,0.9795688094834933,-0.08499911586989839,0.56,0.44,1.0,0.0006096942629224128,0.0008536680035160771,0.1363956030770205,0.6435185211464074,0.009978304264116545,16.34000015258789,18.40999984741211,1.1266829666764953,9737.255294799805,9737.255294799805,0.0,9737.255294799805,9737.255294799805,-0.18455948347871265,hold,0.0,0.0
1253,2011-07-07,26.03418655455715,25.876870217897277,111.96369934082031,25.930588276992324,32703735.32407679,102.49929505176884,1.0079773335608613,0.12848052188932355,96.84726034146797,0.8393923732050859,5.998417460374212,-2.1769415613715855,0.7172568973621324,0.9755063622506622,-0.07341755415445306,0.6,0.4,1.0,0.0005927166842229405,0.0007905706282123684,0.13686961041852302,0.7358115070405331,0.01,15.949999809265137,17.770000457763672,1.1141066250948368,9737.255294799805,9737.255294799805,0.0,9737.255294799805,9737.255294799805,-0.18455948347871265,hold,0.0,0.0
1254,2011-07-08,26.154451763123443,25.773805326452006,111.16958618164062,25.858823223744597,37504374.56824238,102.27463475573136,1.005439673290881,0.14983060864792652,103.35026737332734,-3.212711429444494,3.8238388788933264,-2.1271714587515347,0.8257641284337942,0.9851661290955416,-0.05468533695880495,0.6,0.36,0.96,0.0006527026456230894,0.0007314863087404745,0.1311586983423781,0.6621402914942618,0.00833015048850639,15.949999809265137,17.959999084472656,1.1260187648428646,9737.255294799805,9737.255294799805,87.0,65.50129699707031,9737.255294799805,-0.18455948347871265,long,0.0,-0.01828694456274671
1255,2011-07-11,26.207059112388745,25.90795681382912,109.15962219238281,26.122445476018253,38552715.22589702,101.69139458800994,1.0017541478972896,0.13605995962861908,104.576590385478,8.102022652617592,2.56468155512865,-1.8445207662578302,0.7542098659855063,1.0029674492997611,0.0007710104358409353,0.6,0.32,0.92,0.0006500704885375095,0.0006775415263732616,0.12326822473280673,0.5965600239898933,0.004762073182397822,18.389999389648438,19.979999542236328,1.086460043793307,9737.255294799805,65.50129699707031,0.0,9562.388427734375,9562.388427734375,-0.19920360280035,liquidate,-0.01828694456274671,0.0
1256,2011-07-12,26.24169222649239,25.961053913085088,108.68814849853516,26.0262731220347,42426974.692706384,101.5514615013293,0.9999528418528061,0.1184443767278796,103.68460539335982,-37.29598194669495,2.416210462188713,-0.7981939528745627,0.6551078622436391,1.0068820421775297,0.026819919326207753,0.6,0.28,0.88,0.0006332546670192422,0.0006288100440580955,0.11471490208479042,0.5235405234779981,0.004032369247834331,19.8700008392334,20.93000030517578,1.053346724769604,9562.388427734375,9562.388427734375,0.0,9562.388427734375,9562.388427734375,-0.19920360280035,hold,0.0,0.0
1257,2011-07-13,26.240782003704126,25.90592801093256,109.05208587646484,26.01820122363132,40194881.79434811,101.65958439416428,0.9990248457696783,0.1088021083668904,102.47159724769226,-13.201366231417126,3.9665515982293136,-0.43474359403756924,0.5966201625875817,1.0033892423461424,0.059537904034996814,0.6,0.24,0.84,0.0005879425360347115,0.0006314650478862469,0.10907037489153756,0.5903155740014115,0.004575165760289517,19.90999984741211,20.850000381469727,1.047212483237653,9562.388427734375,9562.388427734375,-87.0,19049.919898986816,9562.388427734375,-0.19920360280035,short,0.0,0.006801465796377082
1258,2011-07-14,26.33589239505353,25.919372322154068,108.29940032958984,26.21490346160853,44847537.94846659,96.79157853426838,0.9982887399544174,0.09027355041187049,101.28126246156404,30.812336780407456,2.337037407651671,0.7939606380728385,0.488941492355399,1.0103014800877368,0.08796489658919171,0.6,0.2,0.8,0.0006278878813674941,0.0005861091122869064,0.10373779295598352,0.6138330630042169,0.003362353125973425,20.799999237060547,21.59000015258789,1.037980814639635,9562.388427734375,19049.919898986816,0.0,9627.8720703125,9627.8720703125,-0.19371971501976382,liquidate,0.006801465796377082,0.0
1259,2011-07-15,26.00445203216656,25.787536431827803,108.92804718017578,25.96304221247338,43386005.277230486,96.97106516312022,0.9993276845021954,0.08303452442025083,99.24449897735305,30.794036583163866,1.6048283265162282,1.438621280999782,0.44502625668360996,1.0044408043450581,0.07367006279749688,0.6,0.16,0.76,0.0005831194894891506,0.0006582412968773718,0.10065050005239774,0.6963051754194357,0.0031132381412000924,19.530000686645508,20.940000534057617,1.0721966102323928,9627.8720703125,9627.8720703125,0.0,9627.8720703125,9627.8720703125,-0.19371971501976382,hold,0.0,0.0
1260,2011-07-18,26.102172464677423,25.774107065133162,108.03471374511719,26.062407421380897,39143735.18788925,96.71538227013306,0.9968283611885304,0.06457241858236985,98.09796687735572,-19.344438603766452,-0.08415035239283072,1.083252697384979,0.3401146744206517,1.0116689410502546,0.05015939325265251,0.6,0.12,0.72,0.0006256433996170916,0.0006109636468568557,0.09430910664344248,0.6278634217775378,0.0,20.950000762939453,21.84000015258789,1.0424820695578612,9627.8720703125,9627.8720703125,89.0,12.782546997070312,9627.8720703125,-0.19371971501976382,long,0.0,0.015951288087026505
1261,2011-07-19,26.000263020409356,25.69113168344774,109.78826904296875,25.69700102015925,32586885.598821845,97.21333868161848,0.9995297063013814,0.0713958172557418,97.10925663265672,-25.846665592917507,0.5758968728180562,-0.5312516003804295,0.38251858264816946,0.9955801344257647,-0.00029461908351180455,0.6,0.08,0.68,0.0005811314381053922,0.0006391878704457217,0.09097094102275856,0.6278287753425473,0.0037051083169534448,19.209999084472656,20.5,1.0671525755860158,9627.8720703125,12.782546997070312,0.0,9783.938491821289,9783.938491821289,-0.18065002756536164,liquidate,0.015951288087026505,0.0
1262,2011-07-20,26.066843159560683,25.9239315184854,109.72211456298828,26.05118414694563,26849025.87854797,97.19484172493574,1.0011424397154136,0.07582777069015494,97.47632768020675,-31.586844456460668,-0.9483040471354346,-3.039250277834087,0.40644349999279666,0.9962536894372319,-0.008151221264519393,0.6,0.04,0.64,0.0005965329416844846,0.00059292012815438,0.0846899719317823,0.6127270736114704,0.0035463924438142525,19.09000015258789,20.3700008392334,1.0670508473763416,9783.938491821289,9783.938491821289,89.0,18.67029571533203,9783.938491821289,-0.18065002756536164,long,0.0,0.013655494087995601
1263,2011-07-21,26.03267864832705,25.617528860539284,111.24407196044922,25.758485270250606,47355123.65192053,97.61481589062554,1.0034038395406892,0.09749999173517983,97.37261132534454,47.04843219328716,0.5081592578834478,-0.6789033084243513,0.5315747112769581,0.9828390766658297,-0.0651796396966553,0.56,0.04,0.6,0.0005532794325201244,0.0008140841451650027,0.09226464921568496,0.6156632009473189,0.006359907779865282,17.559999465942383,19.200000762939453,1.093394154150053,9783.938491821289,18.67029571533203,-89.0,19820.115104675293,9919.392700195312,-0.1693064973510019,short,0.013655494087995601,-0.0006682776248594369
1264,2011-07-22,25.995972600112886,25.810726845930244,111.3185043334961,25.95738059343607,24317078.68021624,106.27189720191483,1.002733546800557,0.11547204517854379,100.77246968870571,-12.476940616694607,0.4553239141443089,-3.6789195169267397,0.6285157587188828,0.9822821908253179,-0.059846263433041,0.32000000000000006,0.24,0.56,0.0005126188230188918,0.0007542569483054936,0.09929827812216599,0.6044599332818994,0.006488973342350372,17.520000457763672,19.200000762939453,1.095890425872182,9919.392700195312,19820.115104675293,-89.0,19820.115104675293,9912.76821899414,-0.16986126049614136,hold,-0.0006682776248594369,0.00553881584870386
1265,2011-07-25,26.097027893389242,25.83894853086697,110.69815826416016,25.86611462371763,26516900.027332537,106.08734040791776,1.002603055273628,0.12080343307095802,104.58701992120261,-18.917824632067177,-1.13031373928421,-5.6345661321448235,0.6518862579739717,0.988247208090957,-0.050444578643077165,0.32,0.2,0.52,0.0005617510130545104,0.0006989127795969733,0.09997706013203389,0.5470967580784705,0.004806119060007833,19.350000381469727,20.260000228881836,1.0470284149598033,9912.76821899414,19820.115104675293,0.0,9967.979019165039,9967.979019165039,-0.16523766564873554,liquidate,0.00553881584870386,0.0
1266,2011-07-26,26.091665244093296,25.910525691338652,110.28455352783203,26.048815155139966,25569324.250358924,105.96313680929366,1.0015415582414593,0.11897120827992762,107.47893500167937,-31.823088520424786,-0.796110414913782,-7.411135978354835,0.6326176360752699,0.9922757324346393,-0.017348822423141286,0.32,0.16,0.48,0.0005209210146848538,0.0006481133916327055,0.10060735771262552,0.49392429348391564,0.003707170642159881,20.229999542236328,20.889999389648438,1.032624807827314,9967.979019165039,9967.979019165039,0.0,9967.979019165039,9967.979019165039,-0.16523766564873554,hold,0.0,0.0
1267,2011-07-27,26.372609894683578,25.9351518417276,108.02642822265625,26.36465445693319,49516019.84059152,100.10434294434982,0.9992360779417477,0.08448286414280315,106.59022863792826,28.437178939163584,-1.0381072661917266,-3.2504513112429794,0.446187898104874,1.0127865165319552,0.010487087313087784,0.32,0.12,0.44,0.0007239132076657867,0.0006012909210633942,0.10003046549833612,0.41472609519665943,0.0,22.979999542236328,22.690000534057617,0.9873803736311785,9967.979019165039,9967.979019165039,0.0,9967.979019165039,9967.979019165039,-0.16523766564873554,hold,0.0,0.0
